일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2021/04/23","87700","-800","-0.90","8639","10.15","0","0","181263","0.48","1000","1.14"
"2021/04/22","88500","-200","-0.23","8639","10.24","0","0","181263","0.49","1000","1.13"
"2021/04/21","88700","-1400","-1.55","8639","10.27","0","0","181263","0.49","1000","1.13"
"2021/04/20","90100","1100","1.24","8639","10.43","0","0","181263","0.50","1000","1.11"
"2021/04/19","89000","500","0.56","8639","10.30","0","0","181263","0.49","1000","1.12"
"2021/04/16","88500","800","0.91","8639","10.24","0","0","181263","0.49","1000","1.13"
"2021/04/15","87700","200","0.23","8639","10.15","0","0","181263","0.48","1000","1.14"
"2021/04/14","87500","-800","-0.91","8639","10.13","0","0","181263","0.48","1000","1.14"
"2021/04/13","88300","-200","-0.23","8639","10.22","0","0","181263","0.49","1000","1.13"
"2021/04/12","88500","-400","-0.45","8639","10.24","0","0","181263","0.49","1000","1.13"
"2021/04/09","88900","-800","-0.89","8639","10.29","0","0","181263","0.49","1000","1.12"
"2021/04/08","89700","-100","-0.11","8639","10.38","0","0","181263","0.49","1000","1.11"
"2021/04/07","89800","-300","-0.33","8639","10.39","0","0","181263","0.50","1000","1.11"
"2021/04/06","90100","1100","1.24","8639","10.43","0","0","181263","0.50","1000","1.11"
"2021/04/05","89000","1200","1.37","8639","10.30","0","0","181263","0.49","1000","1.12"
"2021/04/02","87800","-600","-0.68","8639","10.16","0","0","181263","0.48","1000","1.14"
"2021/04/01","88400","-2300","-2.54","8639","10.23","0","0","181263","0.49","1000","1.13"
"2021/03/31","90700","500","0.55","8639","10.50","0","0","181263","0.50","1000","1.10"
"2021/03/30","90200","-200","-0.22","8639","10.44","0","0","181263","0.50","1000","1.11"
"2021/03/29","90400","1400","1.57","8639","10.46","0","0","181263","0.50","1000","1.11"
"2021/03/26","89000","2000","2.30","8639","10.30","0","0","181263","0.49","1000","1.12"
"2021/03/25","87000","800","0.93","8639","10.07","0","0","181263","0.48","1000","1.15"
"2021/03/24","86200","-100","-0.12","8639","9.98","0","0","181263","0.48","1000","1.16"
"2021/03/23","86300","-900","-1.03","8639","9.99","0","0","181263","0.48","1000","1.16"
"2021/03/22","87200","400","0.46","8639","10.09","0","0","181263","0.48","1000","1.15"
"2021/03/19","86800","-1300","-1.48","8639","10.05","0","0","181263","0.48","1000","1.15"
"2021/03/18","88100","100","0.11","8639","10.20","0","0","181263","0.49","1000","1.14"
"2021/03/17","88000","-900","-1.01","8639","10.19","0","0","181263","0.49","1000","1.14"
"2021/03/16","88900","1200","1.37","8639","10.29","0","0","181263","0.49","1000","1.12"
"2021/03/15","87700","400","0.46","8639","10.15","0","0","181263","0.48","1000","1.14"
"2021/03/12","87300","-900","-1.02","8639","10.11","0","0","181263","0.48","1000","1.15"
"2021/03/11","88200","-1300","-1.45","8639","10.21","0","0","181263","0.49","1000","1.13"
"2021/03/10","89500","400","0.45","8639","10.36","0","0","181263","0.49","1000","1.12"
"2021/03/09","89100","-900","-1.00","8639","10.31","0","0","181263","0.49","1000","1.12"
"2021/03/08","90000","500","0.56","8639","10.42","0","0","181263","0.50","1000","1.11"
"2021/03/05","89500","1500","1.70","8639","10.36","0","0","181263","0.49","1000","1.12"
"2021/03/04","88000","400","0.46","8639","10.19","0","0","181263","0.49","1000","1.14"
"2021/03/03","87600","5400","6.57","8639","10.14","0","0","181263","0.48","1000","1.14"
"2021/03/02","82200","200","0.24","8639","9.51","0","0","181263","0.45","1000","1.22"
"2021/02/26","82000","-700","-0.85","8639","9.49","0","0","181263","0.45","1000","1.22"
"2021/02/25","82700","2200","2.73","8639","9.57","0","0","181263","0.46","1000","1.21"
"2021/02/24","80500","-2800","-3.36","8639","9.32","0","0","181263","0.44","1000","1.24"
"2021/02/23","83300","2400","2.97","8639","9.64","0","0","181263","0.46","1000","1.20"
"2021/02/22","80900","200","0.25","8639","9.36","0","0","181263","0.45","1000","1.24"
"2021/02/19","80700","200","0.25","8639","9.34","0","0","181263","0.45","1000","1.24"
"2021/02/18","80500","0","0.00","8639","9.32","0","0","181263","0.44","1000","1.24"
"2021/02/17","80500","-900","-1.11","8639","9.32","0","0","181263","0.44","1000","1.24"
"2021/02/16","81400","100","0.12","8639","9.42","0","0","181263","0.45","1000","1.23"
"2021/02/15","81300","-600","-0.73","8639","9.41","0","0","181263","0.45","1000","1.23"
"2021/02/10","81900","-800","-0.97","8639","9.48","0","0","181263","0.45","1000","1.22"
"2021/02/09","82700","-1600","-1.90","8639","9.57","0","0","181263","0.46","1000","1.21"
"2021/02/08","84300","2500","3.06","8639","9.76","0","0","181263","0.47","1000","1.19"
"2021/02/05","81800","3500","4.47","8639","9.47","0","0","181263","0.45","1000","1.22"
"2021/02/04","78300","-1200","-1.51","8639","9.06","0","0","181263","0.43","1000","1.28"
"2021/02/03","79500","500","0.63","8639","9.20","0","0","181263","0.44","1000","1.26"
"2021/02/02","79000","500","0.64","8639","9.14","0","0","181263","0.44","1000","1.27"
"2021/02/01","78500","300","0.38","8639","9.09","0","0","181263","0.43","1000","1.27"
"2021/01/29","78200","-1400","-1.76","8639","9.05","0","0","181263","0.43","1000","1.28"
"2021/01/28","79600","-1400","-1.73","8639","9.21","0","0","181263","0.44","1000","1.26"
"2021/01/27","81000","-1300","-1.58","8639","9.38","0","0","181263","0.45","1000","1.23"
"2021/01/26","82300","-1700","-2.02","8639","9.53","0","0","181263","0.45","1000","1.22"
"2021/01/25","84000","900","1.08","8639","9.72","0","0","181263","0.46","1000","1.19"
"2021/01/22","83100","2500","3.10","8639","9.62","0","0","181263","0.46","1000","1.20"
"2021/01/21","80600","900","1.13","8639","9.33","0","0","181263","0.44","1000","1.24"
"2021/01/20","79700","100","0.13","8639","9.23","0","0","181263","0.44","1000","1.25"
"2021/01/19","79600","2500","3.24","8639","9.21","0","0","181263","0.44","1000","1.26"
"2021/01/18","77100","-1900","-2.41","8639","8.92","0","0","181263","0.43","1000","1.30"
"2021/01/15","79000","-1000","-1.25","8639","9.14","0","0","181263","0.44","1000","1.27"
"2021/01/14","80000","-500","-0.62","8639","9.26","0","0","181263","0.44","1000","1.25"
"2021/01/13","80500","100","0.12","8639","9.32","0","0","181263","0.44","1000","1.24"
"2021/01/12","80400","2700","3.47","8639","9.31","0","0","181263","0.44","1000","1.24"
"2021/01/11","77700","-1300","-1.65","8639","8.99","0","0","181263","0.43","1000","1.29"
"2021/01/08","79000","4300","5.76","8639","9.14","0","0","181263","0.44","1000","1.27"
"2021/01/07","74700","1700","2.33","8639","8.65","0","0","181263","0.41","1000","1.34"
"2021/01/06","73000","-1000","-1.35","8639","8.45","0","0","181263","0.40","1000","1.37"
"2021/01/05","74000","2000","2.78","8639","8.57","0","0","181263","0.41","1000","1.35"
"2021/01/04","72000","600","0.84","8639","8.33","0","0","181263","0.40","1000","1.39"
"2020/12/30","71400","600","0.85","8639","8.26","0","0","181263","0.39","1000","1.40"
"2020/12/29","70800","100","0.14","8639","8.20","0","0","181263","0.39","1000","1.41"
"2020/12/28","70700","200","0.28","8639","8.18","0","0","181263","0.39","1000","1.41"
"2020/12/24","70500","800","1.15","8639","8.16","0","0","181263","0.39","1000","1.42"
"2020/12/23","69700","-400","-0.57","8639","8.07","0","0","181263","0.38","1000","1.43"
"2020/12/22","70100","-300","-0.43","8639","8.11","0","0","181263","0.39","1000","1.43"
"2020/12/21","70400","-200","-0.28","8639","8.15","0","0","181263","0.39","1000","1.42"
"2020/12/18","70600","300","0.43","8639","8.17","0","0","181263","0.39","1000","1.42"
"2020/12/17","70300","-500","-0.71","8639","8.14","0","0","181263","0.39","1000","1.42"
"2020/12/16","70800","-200","-0.28","8639","8.20","0","0","181263","0.39","1000","1.41"
"2020/12/15","71000","0","0.00","8639","8.22","0","0","181263","0.39","1000","1.41"
"2020/12/14","71000","-2300","-3.14","8639","8.22","0","0","181263","0.39","1000","1.41"
"2020/12/11","73300","600","0.83","8639","8.48","0","0","181263","0.40","1000","1.36"
"2020/12/10","72700","-400","-0.55","8639","8.42","0","0","181263","0.40","1000","1.38"
"2020/12/09","73100","1400","1.95","8639","8.46","0","0","181263","0.40","1000","1.37"
"2020/12/08","71700","-400","-0.55","8639","8.30","0","0","181263","0.40","1000","1.39"
"2020/12/07","72100","-2500","-3.35","8639","8.35","0","0","181263","0.40","1000","1.39"
"2020/12/04","74600","-600","-0.80","8639","8.64","0","0","181263","0.41","1000","1.34"
"2020/12/03","75200","0","0.00","8639","8.70","0","0","181263","0.41","1000","1.33"
"2020/12/02","75200","3900","5.47","8639","8.70","0","0","181263","0.41","1000","1.33"
"2020/12/01","71300","400","0.56","8639","8.25","0","0","181263","0.39","1000","1.40"
"2020/11/30","70900","0","0.00","8639","8.21","0","0","181263","0.39","1000","1.41"
"2020/11/27","70900","200","0.28","8639","8.21","0","0","181263","0.39","1000","1.41"
"2020/11/26","70700","-700","-0.98","8639","8.18","0","0","181263","0.39","1000","1.41"
"2020/11/25","71400","-400","-0.56","8639","8.26","0","0","181263","0.39","1000","1.40"
"2020/11/24","71800","400","0.56","8639","8.31","0","0","181263","0.40","1000","1.39"
"2020/11/23","71400","-500","-0.70","8639","8.26","0","0","181263","0.39","1000","1.40"
"2020/11/20","71900","600","0.84","8639","8.32","0","0","181263","0.40","1000","1.39"
"2020/11/19","71300","900","1.28","8639","8.25","0","0","181263","0.39","1000","1.40"
"2020/11/18","70400","-2000","-2.76","8639","8.15","0","0","181263","0.39","1000","1.42"
"2020/11/17","72400","2200","3.13","8639","8.38","0","0","181263","0.40","1000","1.38"
"2020/11/16","70200","300","0.43","8639","8.13","0","0","181263","0.39","1000","1.42"
"2020/11/13","69900","-600","-0.85","8639","8.09","0","0","181263","0.39","1000","1.43"
"2020/11/12","70500","1900","2.77","8639","8.16","0","0","181263","0.39","1000","1.42"
"2020/11/11","68600","2000","3.00","8639","7.94","0","0","181263","0.38","1000","1.46"
"2020/11/10","66600","3100","4.88","8639","7.71","0","0","181263","0.37","1000","1.50"
"2020/11/09","63500","800","1.28","8639","7.35","0","0","181263","0.35","1000","1.57"
"2020/11/06","62700","1100","1.79","8639","7.26","0","0","181263","0.35","1000","1.59"
"2020/11/05","61600","700","1.15","8639","7.13","0","0","181263","0.34","1000","1.62"
"2020/11/04","60900","-1200","-1.93","8639","7.05","0","0","181263","0.34","1000","1.64"
"2020/11/03","62100","600","0.98","8639","7.19","0","0","181263","0.34","1000","1.61"
"2020/11/02","61500","2300","3.89","8639","7.12","0","0","181263","0.34","1000","1.63"
"2020/10/30","59200","-1800","-2.95","8639","6.85","0","0","181263","0.33","1000","1.69"
"2020/10/29","61000","-1400","-2.24","8639","7.06","0","0","181263","0.34","1000","1.64"
"2020/10/28","62400","1100","1.79","8639","7.22","0","0","181263","0.34","1000","1.60"
"2020/10/27","61300","-3200","-4.96","8639","7.10","0","0","181263","0.34","1000","1.63"
"2020/10/26","64500","-1800","-2.71","8639","7.47","0","0","181263","0.36","1000","1.55"
"2020/10/23","66300","-1500","-2.21","8639","7.67","0","0","181263","0.37","1000","1.51"
"2020/10/22","67800","300","0.44","8639","7.85","0","0","181263","0.37","1000","1.47"
"2020/10/21","67500","1600","2.43","8639","7.81","0","0","181263","0.37","1000","1.48"
"2020/10/20","65900","-500","-0.75","8639","7.63","0","0","181263","0.36","1000","1.52"
"2020/10/19","66400","4500","7.27","8639","7.69","0","0","181263","0.37","1000","1.51"
"2020/10/16","61900","2800","4.74","8639","7.17","0","0","181263","0.34","1000","1.62"
"2020/10/15","59100","-300","-0.51","8639","6.84","0","0","181263","0.33","1000","1.69"
"2020/10/14","59400","-1400","-2.30","8639","6.88","0","0","181263","0.33","1000","1.68"
"2020/10/13","60800","1700","2.88","8639","7.04","0","0","181263","0.34","1000","1.64"
"2020/10/12","59100","2000","3.50","8639","6.84","0","0","181263","0.33","1000","1.69"
"2020/10/08","57100","100","0.18","8639","6.61","0","0","181263","0.32","1000","1.75"
"2020/10/07","57000","0","0.00","8639","6.60","0","0","181263","0.31","1000","1.75"
"2020/10/06","57000","100","0.18","8639","6.60","0","0","181263","0.31","1000","1.75"
"2020/10/05","56900","600","1.07","8639","6.59","0","0","181263","0.31","1000","1.76"
"2020/09/29","56300","700","1.26","8639","6.52","0","0","181263","0.31","1000","1.78"
"2020/09/28","55600","1700","3.15","8639","6.44","0","0","181263","0.31","1000","1.80"
"2020/09/25","53900","600","1.13","8639","6.24","0","0","181263","0.30","1000","1.86"
"2020/09/24","53300","-1500","-2.74","8639","6.17","0","0","181263","0.29","1000","1.88"
"2020/09/23","54800","-900","-1.62","8639","6.34","0","0","181263","0.30","1000","1.82"
"2020/09/22","55700","-1500","-2.62","8639","6.45","0","0","181263","0.31","1000","1.80"
"2020/09/21","57200","400","0.70","8639","6.62","0","0","181263","0.32","1000","1.75"
"2020/09/18","56800","-200","-0.35","8639","6.57","0","0","181263","0.31","1000","1.76"
"2020/09/17","57000","-700","-1.21","8639","6.60","0","0","181263","0.31","1000","1.75"
"2020/09/16","57700","300","0.52","8639","6.68","0","0","181263","0.32","1000","1.73"
"2020/09/15","57400","200","0.35","8639","6.64","0","0","181263","0.32","1000","1.74"
"2020/09/14","57200","900","1.60","8639","6.62","0","0","181263","0.32","1000","1.75"
"2020/09/11","56300","-100","-0.18","8639","6.52","0","0","181263","0.31","1000","1.78"
"2020/09/10","56400","400","0.71","8639","6.53","0","0","181263","0.31","1000","1.77"
"2020/09/09","56000","-400","-0.71","8639","6.48","0","0","181263","0.31","1000","1.79"
"2020/09/08","56400","100","0.18","8639","6.53","0","0","181263","0.31","1000","1.77"
"2020/09/07","56300","500","0.90","8639","6.52","0","0","181263","0.31","1000","1.78"
"2020/09/04","55800","-700","-1.24","8639","6.46","0","0","181263","0.31","1000","1.79"
"2020/09/03","56500","0","0.00","8639","6.54","0","0","181263","0.31","1000","1.77"
"2020/09/02","56500","1600","2.91","8639","6.54","0","0","181263","0.31","1000","1.77"
"2020/09/01","54900","1200","2.23","8639","6.35","0","0","181263","0.30","1000","1.82"
"2020/08/31","53700","-2000","-3.59","8639","6.22","0","0","181263","0.30","1000","1.86"
"2020/08/28","55700","1100","2.01","8639","6.45","0","0","181263","0.31","1000","1.80"
"2020/08/27","54600","-2000","-3.53","8639","6.32","0","0","181263","0.30","1000","1.83"
"2020/08/26","56600","-800","-1.39","8639","6.55","0","0","181263","0.31","1000","1.77"
"2020/08/25","57400","900","1.59","8639","6.64","0","0","181263","0.32","1000","1.74"
"2020/08/24","56500","-1200","-2.08","8639","6.54","0","0","181263","0.31","1000","1.77"
"2020/08/21","57700","-600","-1.03","8639","6.68","0","0","181263","0.32","1000","1.73"
"2020/08/20","58300","-2000","-3.32","8639","6.75","0","0","181263","0.32","1000","1.72"
"2020/08/19","60300","400","0.67","8639","6.98","0","0","181263","0.33","1000","1.66"
"2020/08/18","59900","-3500","-5.52","8639","6.93","0","0","181263","0.33","1000","1.67"
"2020/08/14","63400","700","1.12","8639","7.34","0","0","181263","0.35","1000","1.58"
"2020/08/13","62700","-2100","-3.24","8639","7.26","0","0","181263","0.35","1000","1.59"
"2020/08/12","64800","2300","3.68","8639","7.50","0","0","181263","0.36","1000","1.54"
"2020/08/11","62500","900","1.46","8639","7.23","0","0","181263","0.34","1000","1.60"
"2020/08/10","61600","1400","2.33","8639","7.13","0","0","181263","0.34","1000","1.62"
"2020/08/07","60200","600","1.01","8639","6.97","0","0","181263","0.33","1000","1.66"
"2020/08/06","59600","700","1.19","8639","6.90","0","0","181263","0.33","1000","1.68"
"2020/08/05","58900","-500","-0.84","8639","6.82","0","0","181263","0.32","1000","1.70"
"2020/08/04","59400","900","1.54","8639","6.88","0","0","181263","0.33","1000","1.68"
"2020/08/03","58500","-1200","-2.01","8639","6.77","0","0","181263","0.32","1000","1.71"
"2020/07/31","59700","-1200","-1.97","8639","6.91","0","0","181263","0.33","1000","1.68"
"2020/07/30","60900","1600","2.70","8639","7.05","0","0","181263","0.34","1000","1.64"
"2020/07/29","59300","-300","-0.50","8639","6.86","0","0","181263","0.33","1000","1.69"
"2020/07/28","59600","100","0.17","8639","6.90","0","0","181263","0.33","1000","1.68"
"2020/07/27","59500","-300","-0.50","8639","6.89","0","0","181263","0.33","1000","1.68"
"2020/07/24","59800","100","0.17","8639","6.92","0","0","181263","0.33","1000","1.67"
"2020/07/23","59700","-1100","-1.81","8639","6.91","0","0","181263","0.33","1000","1.68"
"2020/07/22","60800","0","0.00","8639","7.04","0","0","181263","0.34","1000","1.64"
"2020/07/21","60800","400","0.66","8639","7.04","0","0","181263","0.34","1000","1.64"
"2020/07/20","60400","-100","-0.17","8639","6.99","0","0","181263","0.33","1000","1.66"
"2020/07/17","60500","-700","-1.14","8639","7.00","0","0","181263","0.33","1000","1.65"
"2020/07/16","61200","1400","2.34","8639","7.08","0","0","181263","0.34","1000","1.63"
"2020/07/15","59800","-100","-0.17","8639","6.92","0","0","181263","0.33","1000","1.67"
"2020/07/14","59900","400","0.67","8639","6.93","0","0","181263","0.33","1000","1.67"
"2020/07/13","59500","800","1.36","8639","6.89","0","0","181263","0.33","1000","1.68"
"2020/07/10","58700","-2000","-3.29","8639","6.79","0","0","181263","0.32","1000","1.70"
"2020/07/09","60700","-700","-1.14","8639","7.03","0","0","181263","0.33","1000","1.65"
